config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,26,0.001500093219219707,0.029859042,0.03876517,0.9926115323983222,0.016041905735619366,0.08274084,0.12593974,0.9255041191052344,2e-05
0,27,0.0015809463446203153,0.03024134,0.039807323,0.9922086861564062,0.01646260610029388,0.083617605,0.12796289,0.92311224967456,2e-05
0,28,0.0016734522100887261,0.031579945,0.040909342,0.991769713957716,0.015517075169974795,0.082484,0.12475615,0.9266501278140497,2e-05
0,29,0.001418226967798546,0.028946329,0.03762683,0.9930400156501358,0.015713759241267465,0.084909946,0.124578886,0.9268817502742218,2e-05
0,30,0.0013963334298750852,0.02856875,0.037358258,0.9931393806705479,0.01591289244019068,0.0830313,0.12571318,0.9250221220649151,2e-05
0,31,0.0013843005326634739,0.028141642,0.03722417,0.9931846738983163,0.016049770924907465,0.08501522,0.126653,0.9254056959263466,2e-05
0,32,0.0014764613959414418,0.02908209,0.038447823,0.9927338072460333,0.015673912345216826,0.081365995,0.12486314,0.9272265547681318,2e-05
0,33,0.0012636091289459728,0.027114557,0.035558466,0.9937858502833434,0.016279997680192955,0.08290903,0.12751785,0.9254044092266523,2e-05
0,34,0.001360528836521553,0.028036846,0.036879677,0.9933151044532998,0.016650709287764933,0.08638085,0.12859023,0.9224345494044466,2e-05
0,35,0.0012084171056631022,0.026451591,0.034799233,0.9940457255770605,0.015534251776094047,0.08102194,0.12366494,0.9278961791447484,2e-05
0,36,0.0010704828458983685,0.025044266,0.032763127,0.9947263102676883,0.015420037196376003,0.081154965,0.12408453,0.9277190788597358,2e-05
0,37,0.0009640046402637382,0.023757413,0.031078458,0.9952554251548743,0.015916093664530378,0.08222591,0.12593804,0.9283156246820107,2e-05
0,38,0.0009511703014140948,0.023706261,0.030841291,0.9953313767954167,0.014792330115317153,0.08171701,0.12154722,0.9302587560325917,2e-05
0,39,0.0010934004808950703,0.025526576,0.03307372,0.9946245175790525,0.0165852700234749,0.0844976,0.12825345,0.9254244626793552,2e-05
0,40,0.0010025467415107415,0.024417948,0.03166338,0.9950734638657187,0.015277793720507851,0.08306051,0.12275623,0.929152349197058,2e-05
0,41,0.0009687701745133381,0.023835933,0.031097228,0.995249273939306,0.015416049774592886,0.08166134,0.12335495,0.927929213834221,2e-05
0,42,0.0009679573418543441,0.023771012,0.031068053,0.9952567112775831,0.015786827210551843,0.08349905,0.12524538,0.9264625279310891,2e-05
0,43,0.0009271355996315834,0.02329196,0.030486941,0.9954370983378893,0.015809152821580377,0.08525691,0.12498458,0.9278839934891768,2e-05
0,44,0.00096507374822977,0.02361281,0.031087527,0.9952523613708419,0.01541114045987622,0.08293013,0.12384522,0.9281902397739756,2e-05
0,45,0.0008130992490623612,0.021693625,0.028472835,0.9960187646060257,0.01543610729277134,0.081448436,0.12396084,0.9273156920512546,2e-05
0,46,0.0007577191964082885,0.020882918,0.027546192,0.9962736262812313,0.015394081692927731,0.08323328,0.12353365,0.9282552475542026,2e-05
0,47,0.0007357300174044212,0.020621497,0.027092831,0.9963955225284109,0.015218925366822917,0.0796417,0.12256778,0.9295483238032188,2e-05
