config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
6,8,0.059455490188845043,0.19119218,0.24379538,0.4399173892099583,0.05540452423264031,0.18943517,0.23585415,0.44986084438495194,5e-05
6,9,0.06416821699721682,0.2030998,0.25330365,0.36191528351053504,0.05499601120094734,0.18684538,0.23519674,0.4347413290634194,5e-05
6,10,0.06250931859914285,0.19843757,0.24996762,0.39007574990353394,0.05548598364650927,0.18829446,0.23619749,0.434745511112398,5e-05
7,1,0.05710252746273263,0.18817802,0.23881799,0.4845256559835649,0.06444770566843173,0.20880002,0.25536624,0.08147300472687176,0.0001
7,2,0.0696014102355786,0.21418104,0.26377195,0.24740791123583547,0.0735172749221049,0.2285514,0.27220035,0.553633948241377,0.0001
7,3,0.06843289733939438,0.21265711,0.2616274,0.26957351905262966,0.04162216341097115,0.15868825,0.20538238,0.6113614808187773,0.0001
7,4,0.030785932729894373,0.13549459,0.1755064,0.7629301585355924,0.03180959865615781,0.13105555,0.17960301,0.7507236900963091,0.0001
7,5,0.01740951826262819,0.101802304,0.1318982,0.8740520241315836,0.024233183245760976,0.113855846,0.15668145,0.7933396361703782,0.0001
7,6,0.014092408728140632,0.09029279,0.11868807,0.8993359927873043,0.034029673793594596,0.140127,0.18518086,0.7584409460541891,0.0001
7,7,0.011182609347683142,0.08035057,0.10576929,0.9209743010359314,0.020670763624806382,0.102635734,0.14478217,0.8334310780602321,0.0001
7,8,0.007342328490862388,0.06415871,0.08570024,0.9488472674845395,0.01948433976051294,0.09997245,0.14050236,0.8406656389484407,0.0001
7,9,0.00594477449911244,0.05769506,0.07712121,0.958786587678789,0.020167171369259315,0.09999503,0.14299347,0.8349339223139867,0.0001
7,10,0.004707250543709553,0.050654203,0.068626724,0.9675560095374931,0.020010517801252986,0.09773193,0.14242736,0.8412203690736574,0.0001
8,1,0.026447277312943815,0.12074285,0.16257866,0.8008924877144012,0.023047141373455007,0.107994094,0.15286641,0.8127110420601573,1e-05
8,2,0.012344798290567303,0.084822305,0.111097805,0.912415225359969,0.01733003526331029,0.09371905,0.13244565,0.8606944499957517,1e-05
8,3,0.00790736870807892,0.06822573,0.088925645,0.9448158359832384,0.016229601718266536,0.091199294,0.12828462,0.8674173523466797,1e-05
8,4,0.005307266442338073,0.056226436,0.07286612,0.963294561830573,0.014835329282235491,0.08894348,0.12262505,0.8808389130572364,1e-05
8,5,0.0037995014551436205,0.047330357,0.06164336,0.9738754821866703,0.01697511991025951,0.09381618,0.13119988,0.8710992370838778,1e-05
8,6,0.0029429501757697826,0.040980283,0.0542426,0.9798313336899864,0.017060974140703265,0.094766006,0.13138054,0.8761456403240083,1e-05
8,7,0.002487282573766207,0.038085688,0.049875747,0.9829785538734098,0.014009759453916491,0.08529226,0.11918509,0.8904077089225602,1e-05
8,8,0.0018306579963834092,0.032463904,0.042783625,0.9875039157286024,0.016446007024367444,0.08949751,0.12913518,0.874218212225012,1e-05
8,9,0.0017107480721916485,0.031018326,0.04137107,0.9883199050655715,0.01499586745706404,0.08561483,0.12330039,0.8828052768563265,1e-05
8,10,0.00151006947589424,0.02917193,0.03886785,0.98969470612589,0.015116842867023984,0.08534237,0.123748325,0.8850855348527197,1e-05
8,11,0.0013216454379791141,0.026666058,0.036359675,0.9909879754030132,0.01632641171777828,0.090538286,0.12849526,0.8826638919878753,1e-05
8,12,0.0012607027111044202,0.026023444,0.035469353,0.9914268478377156,0.015919573849748337,0.08877071,0.12704475,0.8795345107568877,1e-05
8,13,0.0010975323826115128,0.024289628,0.03313548,0.9925242411088555,0.013761820021803336,0.08129305,0.118083276,0.8893854763841638,1e-05
8,14,0.0010290890869480995,0.023213712,0.032081347,0.9929912958405648,0.015556199805427308,0.087076545,0.12541912,0.8862972805085175,1e-05
8,15,0.0009088576613602331,0.021774737,0.030153615,0.9938115043367954,0.01440872981658214,0.08351813,0.12085879,0.8863528889885308,1e-05
8,16,0.0007488222142549425,0.020164263,0.027370332,0.9949035674597522,0.014504347178579471,0.083154246,0.12122538,0.8863204409939278,1e-05
8,17,0.0007528938205689534,0.019343087,0.02744156,0.9948769054286483,0.014234064270432875,0.08295649,0.12006134,0.889553042590577,1e-05
8,18,0.0006564228185801359,0.01801606,0.025404349,0.9956132172938594,0.014239215846087231,0.08267792,0.120043054,0.8891392794467382,1e-05
8,19,0.0006197004735840212,0.017535653,0.024896286,0.9957847122181684,0.014428131105146517,0.08317102,0.12085001,0.8880060549115829,1e-05
8,20,0.0005596471155470928,0.016843189,0.023655204,0.9961981303744532,0.01444388890471331,0.08316336,0.12092675,0.8881409125413349,1e-05
9,1,0.02823555300384325,0.1262056,0.16797625,0.7873299773706457,0.02398281151653026,0.11270254,0.15572615,0.8122405062455273,2e-05
9,2,0.013105717277038456,0.08663126,0.114486225,0.9069812080331259,0.0168608917107728,0.08934535,0.1307308,0.8666887638102722,2e-05
9,3,0.008459603852910919,0.07030773,0.091990024,0.9409509677586725,0.016295508463237504,0.09666733,0.12836425,0.8695898226155597,2e-05
9,4,0.006225510309836566,0.059438456,0.07888856,0.9571848456382142,0.015237082436215132,0.0927013,0.12393708,0.8790389141055183,2e-05
9,5,0.004192942920951206,0.04874778,0.06476474,0.9711959839508543,0.014025730281244049,0.085106395,0.119260706,0.8886303248588194,2e-05
9,6,0.0036725664082109476,0.044594582,0.060609978,0.9748643004083062,0.01395368474725358,0.086885005,0.118941605,0.8883678403747808,2e-05
9,7,0.0030704672643937937,0.04191796,0.05542533,0.9790274824823804,0.017374203137242823,0.09198795,0.13271959,0.872946995176545,2e-05
9,8,0.0024156676055210025,0.036499802,0.049146242,0.9835112939095908,0.014250641961418162,0.08660894,0.12007771,0.8848300273258933,2e-05
9,9,0.002410347130093231,0.03604783,0.04907096,0.9836177815875317,0.015471744299416227,0.086690485,0.12525633,0.883427348612544,2e-05
9,10,0.0021670709308560516,0.034554575,0.046564084,0.9852389967648276,0.015110750332328112,0.08704098,0.123766094,0.8805977672276788,2e-05
9,11,0.0017594662915364997,0.030879593,0.041956075,0.9880234852494798,0.014075341228615597,0.08471198,0.119428,0.8848227836195959,2e-05
9,12,0.0017369461457432595,0.030374218,0.041639194,0.9882227713880395,0.015472631497552222,0.08795495,0.1252545,0.8798666938563644,2e-05
9,13,0.0014231788341573953,0.027861578,0.03772391,0.9903195457184898,0.014755764255015593,0.08508903,0.122228116,0.8897895741664006,2e-05
9,14,0.0014461580416298891,0.0270808,0.03803041,0.9901834251331992,0.015243468931725214,0.08603869,0.124323584,0.8824124712215333,2e-05
9,15,0.0012468001870780494,0.025275527,0.03531542,0.9915212788451455,0.015629094895538636,0.08784535,0.12589072,0.8785109266160169,2e-05
9,16,0.001026599088571491,0.022969846,0.032042608,0.9930211512133391,0.014840154951714256,0.08556212,0.12263181,0.884240391386187,2e-05
9,17,0.0009798827127609757,0.022292048,0.03131126,0.9933401249389701,0.01442388378914243,0.08497192,0.120940894,0.8892421927983779,2e-05
9,18,0.0008966778280677675,0.020700965,0.029653044,0.9940321648934244,0.014380777183827444,0.08451374,0.12075529,0.8908883649956366,2e-05
9,19,0.0009059036978996859,0.021203494,0.030105308,0.9938578782068412,0.014713762658950011,0.08439326,0.12214544,0.8873738883327532,2e-05
9,20,0.0006962068009542976,0.018303996,0.026387788,0.9952779492267829,0.01458481500257794,0.08421593,0.1216123,0.8878829146186371,2e-05
10,1,0.02901329331113043,0.12759158,0.17033717,0.7815546786531723,0.022437779929195704,0.109072424,0.15082912,0.813324963330262,5e-05
10,2,0.016579111000750362,0.09704775,0.12877853,0.8814234852283764,0.018652059024639636,0.10323153,0.13747315,0.848399211553981,5e-05
10,3,0.011595717210532873,0.0817833,0.10768546,0.9186152952581017,0.019648597241569036,0.099452056,0.14110549,0.8412050457625099,5e-05
10,4,0.027846357246795447,0.11401398,0.16685127,0.7890767307431273,0.06891700770292017,0.2189133,0.26374754,0.1667435170853345,5e-05
10,5,0.07471621491365292,0.2233282,0.27339327,-0.018707371590575096,0.06749542033368791,0.21594779,0.26109144,0.28161421605826853,5e-05
10,6,0.07481814650971025,0.22356193,0.27358907,-0.005362697103475279,0.06850790779140813,0.21805024,0.26298496,0.44975471401790423,5e-05
10,7,0.0743740850185897,0.22334206,0.2727941,-0.019644816747068174,0.0671829998286234,0.21535152,0.26050565,0.4715325630083237,5e-05
10,8,0.07413369962329776,0.222495,0.2722477,-0.0066495270153125955,0.0719594372505391,0.22524466,0.26936623,0.5256053688846721,5e-05
10,9,0.07440504563861379,0.22270744,0.27267897,-0.016818031648525987,0.06536477216071,0.21140553,0.25709248,0.5411621984895418,5e-05
10,10,0.07432832955774442,0.22330406,0.27257672,0.016093550311018508,0.06549408876647551,0.21169886,0.2573344,0.5159837369131554,5e-05
10,11,0.07424255265423453,0.22311121,0.27245983,-0.005946002857062108,0.0647874378806187,0.21041054,0.2559614,0.5255244549056189,5e-05
10,12,0.07207649798789627,0.2200759,0.26847112,0.15227666707672705,0.0738206731017541,0.23218326,0.27253705,0.30035167647263133,5e-05
10,13,0.051483722673467944,0.18217994,0.2269444,0.5495162367885276,0.044605797549054305,0.17312558,0.21224782,0.6123898808209098,5e-05
10,14,0.02739134352440972,0.12806983,0.16553295,0.7927032780922939,0.031493310978273965,0.1345796,0.17849398,0.7658668813442285,5e-05
10,15,0.016127991317415057,0.097451724,0.12703207,0.883770982514727,0.029018803005951836,0.123501725,0.1715432,0.7826868599219792,5e-05
10,16,0.01141010453515451,0.082254395,0.10680517,0.9193308733363017,0.021767316114467878,0.11227061,0.14852719,0.8135709405562858,5e-05
10,17,0.009106280354797354,0.073244125,0.09540105,0.9362087568215648,0.022452969762660493,0.108267546,0.15076143,0.8252622804957499,5e-05
10,18,0.007631167171307552,0.06631159,0.08725981,0.9469627853454056,0.022485525680369593,0.105474785,0.15090193,0.82897722981516,5e-05
10,19,0.006484192046542868,0.060808316,0.08052486,0.9549958152248953,0.02152647123094303,0.10277292,0.14767195,0.8335547655489729,5e-05
10,20,0.005546516318322447,0.056111373,0.07431262,0.9618247523229007,0.02135930822825887,0.10188773,0.14712101,0.8341056977403017,5e-05
11,1,0.052088147203903645,0.18068422,0.22816147,0.5430668221479106,0.0471883123067932,0.18217602,0.21835956,0.7064286666707122,0.0001
11,2,0.04261694006919948,0.15624294,0.20636289,0.6547769326642314,0.06440796330571175,0.20773767,0.25535315,0.03381781517679104,0.0001
11,3,0.07901150794486542,0.22929639,0.28108332,-0.020302471427139052,0.07358712863384022,0.22855546,0.27233186,0.30771238583824334,0.0001
11,4,0.0752480989044628,0.22456764,0.2743474,-0.020624702986744552,0.06902640162863666,0.21919692,0.2639484,0.3796668275711572,0.0001
11,5,0.0749514440404225,0.22382972,0.27382398,-0.01499865267318371,0.06692880376552542,0.21485575,0.2600255,0.36593013455655193,0.0001
11,6,0.07454170411665897,0.22318085,0.27307132,0.02645201603148355,0.07162946416065097,0.22454117,0.26876175,-0.3621464905870229,0.0001
11,7,0.07462456815459365,0.22313169,0.27325308,-0.027430728420278303,0.06516017162896416,0.21111749,0.25664762,0.33804167035034277,0.0001
11,8,0.0729238708045499,0.2201211,0.27001047,0.14398770145216871,0.07408021105867293,0.229544,0.2732246,0.2778280657850313,0.0001
11,9,0.07549742508514254,0.22536625,0.2746742,-0.0600982566199445,0.06495372669909287,0.21031228,0.25632694,-0.3243416771946153,0.0001
11,10,0.07416860356265417,0.22253874,0.27228156,0.027380814563549703,0.06516206335207378,0.21093273,0.25670597,0.36114793864168887,0.0001
11,11,0.07421003915608869,0.22271632,0.272398,0.014490036148307352,0.0640911070405747,0.20698136,0.25473142,0.33327723922499886,0.0001
11,12,0.07428919711578899,0.22264422,0.2725409,0.04002587123959333,0.06927504114530704,0.21968016,0.2644141,-0.5270746463392576,0.0001
11,13,0.07511710515245795,0.22372946,0.27406693,-0.02198432747972631,0.06659540859982371,0.21416178,0.2594025,,0.0001
11,14,0.07492115112646074,0.22371095,0.27364996,-0.034310643411691946,0.07148826796630467,0.2242663,0.26850244,-0.022096724057185945,0.0001
11,15,0.07463714290327593,0.22418445,0.27315834,0.006094521971287691,0.067508931202745,0.21597764,0.26111677,0.04813198324726114,0.0001
11,16,0.07429829084370981,0.22291234,0.27256387,-0.0007576311424160717,0.06606476921243248,0.21302599,0.25840554,0.09280015789996136,0.0001
11,17,0.07415024118408753,0.22278257,0.2723829,0.0028390528033445024,0.06920559657737613,0.21953787,0.26428455,-0.13226988048551197,0.0001
11,18,0.07396283764696776,0.2219202,0.2718738,0.0046469298255959884,0.06808219205036208,0.21720167,0.26218984,0.0985446240484463,0.0001
11,19,0.07442505677474366,0.2229365,0.27281296,-0.061368837644263444,0.06910609055517448,0.2193246,0.26409948,0.009635105365594082,0.0001
11,20,0.07369249789142181,0.22175303,0.2713808,0.029642903083110437,0.06876979319861641,0.21858667,0.2634733,0.0027536816443504545,0.0001
12,1,0.028456643673103896,0.1273302,0.16867678,0.7834801474648501,0.022392714585832977,0.10922865,0.14957589,0.8185961102100546,1e-05
12,2,0.01347955418032568,0.08875764,0.11610306,0.9040327287774393,0.021044266513652272,0.10259459,0.14484785,0.833994533139581,1e-05
12,3,0.008317260233746302,0.069951095,0.09118607,0.9419122637478426,0.01933992255686058,0.095262766,0.13832454,0.8529771914328731,1e-05
12,4,0.006643480133857125,0.06300743,0.08150775,0.9538849238540189,0.018155095943560202,0.09123267,0.13418028,0.8547930955312744,1e-05
12,5,0.005419570381185214,0.05691351,0.073620655,0.9625604129180363,0.019571010238939413,0.09498675,0.13923824,0.854193757190872,1e-05
13,1,0.026221487171747767,0.120038435,0.16192019,0.8030137552023855,0.024880641053810163,0.10892368,0.15789764,0.8228219946905942,2e-05
13,2,0.01177833612277129,0.08200289,0.1085397,0.9165703182143726,0.016369351875726825,0.090669625,0.12796201,0.8737962126562053,2e-05
13,3,0.006785586908531471,0.06196063,0.08237958,0.952843756791105,0.016038525815087336,0.09143338,0.12675357,0.8729833876384381,2e-05
13,4,0.0043217336239998235,0.048889875,0.065748364,0.9702859193223322,0.015795392622412356,0.08842225,0.12580708,0.8743556440492328,2e-05
13,5,0.003116240937895986,0.040615518,0.055824637,0.978640305124569,0.01626531693532511,0.08920786,0.12768485,0.8761051112856875,2e-05
14,1,0.026441547187332447,0.12108578,0.16256292,0.8034838583977642,0.027347017829823825,0.11730841,0.16521288,0.8193198786255979,5e-05
14,2,0.011679159777639347,0.08160128,0.10807101,0.9174476798637381,0.017473795951378567,0.091548905,0.13143133,0.8723007727186848,5e-05
14,3,0.0059652885027168855,0.058786817,0.07725328,0.9586574432459322,0.015077653030554453,0.08462838,0.12258673,0.8834281092645592,5e-05
14,4,0.003520136067908144,0.045715936,0.059334572,0.9758317784181898,0.013862518352214937,0.08162203,0.11724928,0.8910897066905852,5e-05
14,5,0.0022704517043132563,0.036249403,0.04764613,0.9844761832694234,0.014575636712834239,0.082706764,0.12030968,0.8914220871812543,5e-05
15,1,0.03426915274445559,0.13817161,0.18509714,0.7364524062570647,0.02673965423471398,0.12323774,0.16402356,0.7859843706242251,0.0001
15,2,0.015354513870682741,0.094732665,0.12392381,0.8900398598158519,0.021579981005440157,0.09943323,0.14721157,0.8429450101585618,0.0001
15,3,0.00863225180459879,0.06934084,0.092916496,0.9396357531108686,0.017105890351727052,0.09087932,0.13111746,0.871800185388372,0.0001
15,4,0.004245003942393689,0.049360078,0.06515897,0.9707598114229332,0.01573704061512318,0.08635029,0.12580216,0.8771836408599586,0.0001
15,5,0.0021128869254009312,0.03416803,0.045971207,0.9855649587961248,0.01589034576210435,0.08621068,0.12636435,0.8792119449759048,0.0001
16,1,0.02745085510683124,0.12523127,0.16561408,0.7926532056440424,0.024876733569221363,0.11002439,0.15732707,0.8159950292240993,1e-05
16,2,0.013987531022181752,0.08977399,0.11829536,0.9001683454344408,0.020108651576770678,0.0988843,0.14152789,0.8398540540465697,1e-05
16,3,0.009567804862233749,0.07473736,0.09783688,0.9328463590252379,0.01817946527498188,0.09647701,0.13425922,0.8539065169095481,1e-05
16,4,0.006650703361314486,0.06285101,0.08156067,0.9538327071124162,0.018418155136276728,0.0962114,0.13533884,0.8571515851162226,1e-05
16,5,0.005473188966976165,0.05738815,0.07398429,0.9621503340496403,0.019979969434509123,0.100170046,0.14052054,0.8598572699344734,1e-05
16,6,0.004106267062440149,0.049534354,0.06408151,0.9717387999587129,0.01662458581160064,0.092344955,0.128424,0.8720566512448563,1e-05
16,7,0.0032055295818043594,0.043904945,0.056615617,0.9780288575110023,0.018563721018532913,0.09790089,0.1355612,0.8597216891625046,1e-05
16,8,0.002964073260207051,0.04186871,0.05444414,0.9796776560830812,0.018125607011218865,0.095823586,0.13369437,0.8649440690460722,1e-05
16,9,0.002432515330353717,0.038130485,0.049321763,0.9833677119139214,0.019186846687699908,0.0979486,0.13749786,0.859877305892893,1e-05
16,10,0.002240203416995513,0.036500532,0.04732927,0.9846840917042236,0.018459915907846555,0.09661635,0.13492586,0.8616105046547318,1e-05
17,1,0.02655657240359339,0.12192718,0.1629339,0.8001740875112712,0.02211818092123226,0.104357846,0.14843598,0.8294279969643279,2e-05
17,2,0.013294119631575646,0.08711497,0.11530967,0.9053709318842712,0.016330411192029715,0.090801224,0.12716137,0.8736742708643274,2e-05
17,3,0.00765245251420659,0.066372536,0.0874806,0.9466447233805487,0.015639778580171643,0.08770371,0.12441545,0.8740568490392627,2e-05
17,4,0.004811905175403944,0.052840795,0.06937668,0.9667838610354708,0.016957758516245695,0.09075496,0.12959032,0.8677710433983087,2e-05
17,5,0.003445142793858633,0.045161333,0.05869682,0.9763466130221148,0.01598317777151587,0.087996975,0.12593915,0.8785481418947843,2e-05
17,6,0.0023925517769078897,0.037228566,0.048911087,0.983633765485781,0.015152541950724466,0.08515499,0.12252827,0.8804623407819978,2e-05
17,7,0.0017048007431635895,0.031316802,0.041281935,0.9883721861613345,0.016224562910523405,0.085692786,0.1267328,0.8797273873014929,2e-05
17,8,0.0014005805322629503,0.028203111,0.03742679,0.9904501444697086,0.015759403265460773,0.0850716,0.12483938,0.8824549843830058,2e-05
17,9,0.0012016233084527514,0.026219554,0.034665514,0.9918124930844845,0.015875558403355104,0.086043335,0.12531362,0.8835131669157624,2e-05
17,10,0.0009678911227187812,0.023527363,0.03110633,0.9934207246497613,0.015412394259193982,0.08448025,0.12350024,0.8839993507605285,2e-05
18,1,0.028302369766572716,0.12342915,0.16818748,0.7866280538286198,0.023550842172914633,0.109722815,0.15361641,0.8046502957469972,5e-05
18,2,0.013021944772352021,0.08685311,0.11412546,0.9075396146018917,0.01650729834067601,0.09040164,0.12845296,0.8725703714484798,5e-05
18,3,0.007579671154527655,0.06429737,0.087071046,0.9471698345342078,0.01660726792006581,0.091183536,0.12891023,0.8657645673176836,5e-05
18,4,0.004778723176144429,0.05113845,0.06914145,0.9670229572230326,0.01717677721063848,0.09240304,0.13095407,0.8666335188490193,5e-05
18,5,0.002746359658673423,0.039937466,0.052415658,0.9811799610514254,0.017258250391697167,0.08995253,0.13146582,0.8647234048497555,5e-05
18,6,0.0018106366057687648,0.031588797,0.04255506,0.9876349920275045,0.01721963705495,0.0895713,0.13123399,0.8719603356664668,5e-05
18,7,0.0013044656833163767,0.026446275,0.036114987,0.9911109340069234,0.016863368675802595,0.08790542,0.12985756,0.8704536230309244,5e-05
18,8,0.001029966601576421,0.02290222,0.032078993,0.992991987713913,0.016365045582427195,0.08636877,0.12790354,0.8718247402879128,5e-05
18,9,0.0007982810416719093,0.020121317,0.028251924,0.9945693307720653,0.017193869040865038,0.08778745,0.13114245,0.8706328337931933,5e-05
18,10,0.000683574327157547,0.018029166,0.026147388,0.9953497030764238,0.016919346129590715,0.08703242,0.13012129,0.8708427888788491,5e-05
19,1,0.030502860837999,0.13089992,0.17461623,0.7696863931437806,0.030783928879019287,0.12350432,0.17574257,0.7509284647718568,0.0001
19,2,0.016939153692687243,0.09749818,0.1301584,0.8784980745146883,0.018326339682702114,0.096847445,0.13534921,0.8571886513766684,0.0001
19,3,0.011288101615701915,0.0790007,0.10625601,0.9204389756539954,0.01675533836155578,0.09565132,0.12958151,0.8737283406647618,0.0001
19,4,0.007405802897486627,0.06535528,0.08606903,0.9485587749426126,0.01604137914600196,0.08832364,0.1268404,0.8848433013211137,0.0001
19,5,0.0042981507765808115,0.04906178,0.065563984,0.9704472112572395,0.014882472723170562,0.0872509,0.12240048,0.8818359995793681,0.0001
19,6,0.002803512424630141,0.039353497,0.052959427,0.9808304641598543,0.014653557786476557,0.08379564,0.121298425,0.8838324625980505,0.0001
19,7,0.001968919613361076,0.032984696,0.044378385,0.9865604898967028,0.015043350902420503,0.08570543,0.12297001,0.8835019107934989,0.0001
19,8,0.0014943932426185456,0.028157184,0.038656466,0.9898226052627235,0.014976487736459132,0.085721225,0.12269313,0.8865107212008142,0.0001
19,9,0.0011395508878602957,0.024422651,0.033761956,0.992239295620089,0.01491307045540048,0.08432239,0.12237754,0.8878692331611706,0.0001
19,10,0.0008413443464862517,0.020295193,0.029007701,0.9942785407510355,0.0147251407098439,0.08378427,0.121587195,0.8874521460168849,0.0001
