config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
20,1,0.03870253785291391,0.14691539,0.1967242,0.7067542106161898,0.02312663316519724,0.11581677,0.15272065,0.8186735879030389,1e-05
20,2,0.016225817741686913,0.09878524,0.12739982,0.8835113092394756,0.018919675507479243,0.09926922,0.13753484,0.8499918250393167,1e-05
20,3,0.011013588440500061,0.08068371,0.10493508,0.922373717784689,0.023858826245284744,0.11611853,0.15473656,0.844050620516846,1e-05
20,4,0.0074879037467632265,0.066489205,0.086542614,0.94791896790387,0.01755450696994861,0.09652817,0.13246483,0.8658754512882139,1e-05
20,5,0.005653436087609365,0.058089826,0.075193785,0.9609090733521755,0.017261979894505605,0.095704556,0.13155772,0.8666808433547976,1e-05
20,6,0.0036635675972651813,0.04693208,0.060533572,0.974842640788719,0.0184062076387582,0.096791774,0.13603216,0.8637047388285516,1e-05
20,7,0.00299264416729631,0.042324193,0.05471299,0.9794886467389233,0.01781120501389658,0.09348412,0.13349013,0.867989784651763,1e-05
20,8,0.002042545523292115,0.034082856,0.045179997,0.9860543742888414,0.017836455048786268,0.095456086,0.13370663,0.8658826288922173,1e-05
20,9,0.0015591970265725471,0.029856635,0.03949184,0.9893689490315575,0.016555553517752775,0.09103797,0.1285467,0.8696175508567555,1e-05
20,10,0.0015224286227374965,0.02908545,0.039023127,0.9896279453936591,0.017403449664858205,0.094819635,0.13212503,0.8735505781674205,1e-05
20,11,0.0014755551726530114,0.028506223,0.038420096,0.9899404558909592,0.017616825842264074,0.09709441,0.13302591,0.8685142454699509,1e-05
20,12,0.0015257636713332968,0.028576229,0.039042965,0.9896084465077339,0.018356973029397154,0.0985642,0.13556446,0.8723377855909357,1e-05
20,13,0.0015445545303638564,0.028945921,0.03930006,0.9894793004823036,0.017120696949186148,0.093701,0.13095655,0.8692847072752905,1e-05
20,14,0.002008341373571099,0.03385979,0.044820204,0.9863028425872493,0.019750912432317382,0.102327175,0.14086573,0.8682901115740493,1e-05
20,15,0.001941023562424468,0.03394421,0.044067618,0.9867537144814501,0.017022457698153123,0.09244906,0.13046727,0.870147118451909,1e-05
20,16,0.001059067592403697,0.023611655,0.032544274,0.9927953338586972,0.01621152402367443,0.08910889,0.12733473,0.8750020515532072,1e-05
20,17,0.0007190600285569323,0.019042898,0.026820594,0.9951069467464175,0.016170414820037508,0.089040816,0.12718238,0.8752344712168941,1e-05
20,18,0.000573292239495688,0.016639488,0.023824468,0.9961407541125459,0.015907683586529282,0.088539444,0.12611571,0.875775065165984,1e-05
20,19,0.0005065222694866292,0.015430515,0.02250106,0.9965582837853049,0.01584348461538967,0.08785678,0.12583652,0.8756215462712074,1e-05
20,20,0.00042260956806190546,0.013728318,0.020562613,0.9971267652409014,0.01587762673713129,0.087977685,0.12600495,0.8762377930391118,1e-05
21,1,0.051627540648653755,0.15760697,0.22721331,0.6271374111141019,0.03347205211994825,0.13977289,0.18294212,0.7871695348131791,2e-05
21,2,0.015787532645828203,0.096779995,0.12566195,0.8869558081458008,0.024640084002856857,0.11829536,0.15643437,0.8307968218705155,2e-05
21,3,0.011661457907512923,0.083767824,0.10793006,0.9180092163323081,0.03188565711456316,0.13838384,0.17761268,0.8301016559660672,2e-05
21,4,0.00700607676348414,0.06505133,0.08369837,0.9513916730607097,0.021498535078501812,0.10671651,0.14627694,0.8400466774577316,2e-05
21,5,0.005007695579394332,0.054721408,0.07075641,0.9654833656356813,0.018567435262310836,0.1016715,0.13588727,0.8487473840419879,2e-05
21,6,0.00409256399361086,0.04946429,0.063952945,0.9719463959014559,0.022494953496519615,0.10915196,0.14926887,0.8587083648696189,2e-05
21,7,0.0034842323409839506,0.046006404,0.05903994,0.9761352031366503,0.017630213694819423,0.094506234,0.13224614,0.8614055618560941,2e-05
21,8,0.0024293493198651915,0.03754627,0.049272895,0.9834042422046784,0.01950969851437818,0.09874779,0.1390399,0.8622669824782958,2e-05
21,9,0.001981353274289253,0.034065675,0.044513658,0.9864730540262175,0.01712524331243778,0.09408468,0.1303672,0.868659488164395,2e-05
21,10,0.0020970918524305326,0.035076883,0.045798283,0.9856988839038066,0.01790171625368573,0.09678336,0.13340233,0.8615800989501959,2e-05
21,11,0.0020009819945868835,0.03428293,0.04473709,0.986349487814849,0.018676761304959655,0.098182574,0.1361391,0.8607851778243035,2e-05
21,12,0.0022433622251699947,0.035735827,0.047359772,0.984681779820993,0.02187597518786788,0.10801473,0.14752086,0.8638496885712603,2e-05
21,13,0.0020212763971426072,0.03372056,0.044953287,0.9862139461529006,0.017009660886186693,0.09313014,0.13000788,0.8680782554973807,2e-05
21,14,0.002322474433274811,0.036832552,0.04820114,0.9841476685711512,0.018008495068729476,0.09484734,0.13386331,0.8637492292442827,2e-05
21,15,0.0024493840397536867,0.037983496,0.049495086,0.9832682309406704,0.018743188368346268,0.097896986,0.13675673,0.8511757229470847,2e-05
21,16,0.002259994392439932,0.036732487,0.047532544,0.984609214047321,0.020430099719238502,0.10286432,0.1428001,0.8609724041676833,2e-05
21,17,0.0034465908235271907,0.045389574,0.058713928,0.9764595022484833,0.01718602915018521,0.0929504,0.13074133,0.8639442626697232,2e-05
21,18,0.002213235142046181,0.03600191,0.046935875,0.9849450952128767,0.016308211876700323,0.09097437,0.12726638,0.8698560967826523,2e-05
21,19,0.001898436111256058,0.03270392,0.0435486,0.9870694205318562,0.018339711077580298,0.095032774,0.13497259,0.8646768412262807,2e-05
21,20,0.0017022577893134711,0.031966213,0.0412625,0.988402440367869,0.016896835580054257,0.09033367,0.12972204,0.8707426735395505,2e-05
22,1,0.05356876468383838,0.16208808,0.23138513,0.6164402865481358,0.06392397724643901,0.21045573,0.2536862,0.23916200469941987,5e-05
22,2,0.057429363668208645,0.19255376,0.23968256,0.46963209451203075,0.0361550352708609,0.14745809,0.19020016,0.6769314613471279,5e-05
22,3,0.024764198782662294,0.12248479,0.15739518,0.8147543183207213,0.025333422356871544,0.111426964,0.15915072,0.7862009201278459,5e-05
22,4,0.026465701297791588,0.119408,0.16271743,0.8010756841588794,0.04753441520518175,0.16012873,0.2184106,0.74687546713994,5e-05
22,5,0.018046246432464257,0.10146249,0.13434242,0.868948438927256,0.01975360069492901,0.103348985,0.14060572,0.8365939139124486,5e-05
22,6,0.01335968493938742,0.085208714,0.11556685,0.9048362793521356,0.018945953463790594,0.105035365,0.13775654,0.8449042303313532,5e-05
22,7,0.013797177171288928,0.088488296,0.117488265,0.9014722506570472,0.020940038116855755,0.1019044,0.14491677,0.846572102383257,5e-05
22,8,0.00981984321418584,0.075612694,0.099092044,0.9309834804970887,0.025154893476240062,0.11377679,0.15885498,0.8494975718766361,5e-05
22,9,0.007549267820633129,0.06560928,0.08685092,0.9474307927067341,0.021986763406958845,0.10145254,0.14851205,0.8482821407681194,5e-05
22,10,0.00751090035382136,0.06478417,0.08666735,0.947664731835152,0.018164438359370386,0.09630583,0.13480803,0.8534447433615329,5e-05
22,11,0.00529087099538263,0.05372196,0.072743356,0.9634220772070194,0.017329497280082217,0.09561454,0.13199525,0.8643829933004581,5e-05
22,12,0.004388665684137633,0.050158057,0.06622297,0.9697813199276434,0.0175433943082613,0.09444877,0.13267003,0.8704520003334655,5e-05
22,13,0.0053473088991497515,0.053892147,0.07313934,0.9630223934496757,0.020389608383454657,0.1027325,0.14312233,0.8401625947862985,5e-05
22,14,0.004127696405108322,0.048907958,0.064257994,0.9715755935225999,0.022247268473384558,0.10652874,0.14950112,0.8597483646831123,5e-05
22,15,0.00443463501842501,0.046226397,0.066571444,0.969457721948642,0.024333671787408768,0.11461102,0.15649809,0.8476097115909808,5e-05
22,16,0.003471123865178882,0.044796024,0.058884993,0.9761871639027302,0.017891688125759916,0.093788005,0.13368563,0.8679152996838096,5e-05
22,17,0.003432896390239595,0.04425031,0.05857219,0.9764474759818836,0.018641038297641056,0.09616314,0.13673492,0.8611703284731467,5e-05
22,18,0.0017102608210641116,0.030356871,0.041257612,0.9884010050107983,0.01743077238400777,0.09240196,0.13212986,0.868225451040251,5e-05
22,19,0.0013242685031357969,0.02622377,0.0363731,0.9909806625537826,0.01681901342925374,0.09034172,0.12982027,0.8706282508084412,5e-05
22,20,0.001139647749471032,0.024291292,0.033726122,0.9922520451767316,0.017330151792891598,0.09176992,0.13180359,0.8694671902726276,5e-05
23,1,0.06981216030082205,0.16695249,0.2642528,0.5594210371269664,0.030108359111990366,0.1314257,0.17427829,0.7577346468715316,0.0001
23,2,0.017599854931653103,0.102969155,0.13266657,0.8736298695447944,0.019938212922877736,0.10283736,0.14084965,0.8352091446916019,0.0001
23,3,0.012634674619739683,0.08844022,0.112411045,0.9114604147818318,0.019933071711825,0.10400657,0.14174809,0.8341822940432715,0.0001
23,4,0.009008686002191573,0.07373088,0.0949252,0.9371263709696895,0.02031213856578149,0.10345813,0.14301491,0.8604818094522475,0.0001
23,5,0.005431931000474893,0.057669573,0.073718406,0.962508420986226,0.017792482265374727,0.09503387,0.13369189,0.8603618945942361,0.0001
23,6,0.003871443901057616,0.047967914,0.06222144,0.9734297762281441,0.017927022685331327,0.100776345,0.13432269,0.8606745055793709,0.0001
23,7,0.003641174815945484,0.046312887,0.060349885,0.9750544811850198,0.01570301673685511,0.089049995,0.1256827,0.875039332950148,0.0001
23,8,0.002382242350777063,0.037004903,0.048768684,0.983743674814887,0.019166149285242514,0.099016,0.13867068,0.8699375055066528,0.0001
23,9,0.0027514089220671296,0.03948114,0.05243721,0.9812018704054406,0.01773769956909948,0.09105953,0.13346823,0.8656630838095115,0.0001
23,10,0.0031061379889583338,0.043211367,0.05573909,0.9787681574869558,0.016010303201188368,0.090498604,0.12684534,0.8741142412039383,0.0001
23,11,0.0033159963743082275,0.044986065,0.05759281,0.9773106499495149,0.015495709798954151,0.08936011,0.12489705,0.8734367255244304,0.0001
23,12,0.00395216185340623,0.048288,0.06285277,0.9729532990839146,0.018594046399273253,0.09695232,0.13672364,0.8658265241896672,0.0001
23,13,0.003993782399099311,0.04937728,0.06320462,0.9726686873435311,0.014932534571185156,0.087122455,0.122675024,0.8793736368217783,0.0001
23,14,0.004206562350165735,0.050390255,0.06486595,0.9711704870320135,0.015599053775615714,0.08917513,0.12519683,0.8738605693397438,0.0001
23,15,0.003606638201745227,0.046751868,0.060061615,0.9752761542432031,0.017341894847858284,0.09227416,0.131991,0.8720313965676396,0.0001
23,16,0.0031046676347478265,0.043601576,0.055715762,0.9787758748868882,0.01537202414194191,0.08704738,0.124420896,0.8743285643362542,0.0001
23,17,0.0035099294088986512,0.046321724,0.059258897,0.9760004782881555,0.017567184227691206,0.09298702,0.13270903,0.8701865181661194,0.0001
23,18,0.0028430174010893915,0.040478,0.05326356,0.9805953093434253,0.017110749540195144,0.09238549,0.13110034,0.8724946988776388,0.0001
23,19,0.002859739127305606,0.0412316,0.053451262,0.9805086229158998,0.017132888660179795,0.09079437,0.13119553,0.870738270909949,0.0001
23,20,0.001557929168926404,0.029286223,0.039468452,0.9893828350464858,0.014641252398076985,0.08424997,0.121217966,0.8830819122531094,0.0001
24,1,0.042270050305768705,0.15594338,0.20558806,0.6727959591912425,0.03261484391987324,0.12541962,0.18136948,0.7503052052871645,1e-05
24,2,0.018303008689153417,0.105970055,0.13529155,0.8673841961657273,0.024514278130871908,0.11476107,0.15744728,0.787778823376355,1e-05
24,3,0.012393116548431114,0.085313514,0.11132166,0.9120963571445351,0.024385727077190365,0.10928253,0.15609454,0.8031437278039252,1e-05
24,4,0.009016023021818044,0.07264074,0.09495025,0.9368773903818437,0.02160305479940559,0.10328715,0.14696744,0.8223328163613529,1e-05
24,5,0.0073032939728245,0.06592526,0.08545973,0.9491609520030354,0.022359774181885377,0.105567105,0.15012966,0.818262346167799,1e-05
25,1,0.041276178501163406,0.14855798,0.20317936,0.6914399563017386,0.024359146864818677,0.11567448,0.15653138,0.7937457889291635,2e-05
25,2,0.017543365567417764,0.1032403,0.13246265,0.8736154250406674,0.03100437205284834,0.13459694,0.17560108,0.8431211257896167,2e-05
25,3,0.012876093518162999,0.08680218,0.11346979,0.908777490917161,0.01787741927962218,0.09731599,0.1335433,0.8603731935340262,2e-05
25,4,0.008157431371031311,0.069567494,0.09029967,0.9431054786376594,0.01750480001127081,0.09475233,0.13190085,0.8617740589427274,2e-05
25,5,0.007680293069238487,0.068669826,0.08764413,0.9467334340284551,0.017875336010807326,0.095505886,0.1329027,0.8702816226644591,2e-05
26,1,0.06084223853197889,0.16237952,0.24669653,0.6056310484625474,0.025064668618142605,0.117367454,0.15893441,0.8172737320677992,5e-05
26,2,0.013300756227538407,0.08857881,0.11533931,0.9055028431240295,0.017613836031939303,0.098393954,0.13278611,0.8720983750606894,5e-05
26,3,0.008320816333414378,0.0704967,0.09121346,0.9419634258761544,0.016950232475729927,0.09989666,0.13037553,0.8604248357938211,5e-05
26,4,0.005078409280558334,0.055421982,0.071242586,0.9650593182839142,0.01601123038147177,0.09458972,0.12621777,0.8697516731362511,5e-05
26,5,0.004054791682452033,0.05015466,0.06367863,0.9721256391044496,0.01546758458217872,0.0902915,0.12369448,0.8804079425028274,5e-05
27,1,0.10663537284202665,0.24629626,0.32662126,0.14313284279957442,0.0399069181044719,0.15292995,0.20258199,0.6171742111800698,0.0001
27,2,0.025388248565075832,0.12155735,0.15934621,0.8095624775718591,0.02543977671302855,0.12162037,0.16070679,0.8292177970948185,0.0001
27,3,0.014884221289202432,0.09352737,0.12201009,0.8932810271789746,0.017945464201537625,0.10020501,0.13493678,0.849760797492581,0.0001
27,4,0.009191909626509263,0.07320088,0.09587666,0.9355440203188159,0.01739284479325371,0.091933936,0.13252595,0.8702350934907759,0.0001
27,5,0.006026789234846691,0.058582906,0.07762678,0.9582420763929806,0.01665220389674817,0.08831145,0.1290787,0.8729224125489072,0.0001
28,1,0.03969915489727092,0.15151495,0.19927022,0.6997422684711078,0.025207197360162224,0.11968985,0.15986496,0.8260305368029924,1e-05
28,2,0.01596651540059492,0.097154565,0.12635194,0.8852183548306396,0.0196819861552545,0.107226364,0.1416678,0.8381838714652902,1e-05
28,3,0.01138210019627673,0.082133,0.1066749,0.9196606275520341,0.019618215904171978,0.101204135,0.13912912,0.8441649055448557,1e-05
28,4,0.008206293713649579,0.069478996,0.09058647,0.942671472926882,0.016978690334196602,0.09534286,0.12968996,0.8618942137942363,1e-05
28,5,0.0069858446112337795,0.0649085,0.08358162,0.9514655885648939,0.01689578576146492,0.099234425,0.13000377,0.8616566465439582,1e-05
28,6,0.004515052919937559,0.052576266,0.067175575,0.9689127024844079,0.016519105959949747,0.096945025,0.12733966,0.8707083851661124,1e-05
28,7,0.003913590934771662,0.049002703,0.06257143,0.9730782924290643,0.017504544496270164,0.09321362,0.13120249,0.8639889843782872,1e-05
28,8,0.002541444131073098,0.038961913,0.050404243,0.9826104372004756,0.017226815090647767,0.094571754,0.12972313,0.8681182031701901,1e-05
28,9,0.0021822500406007204,0.035850164,0.04671623,0.985099139509363,0.017858076308454787,0.09606672,0.13137776,0.866633198737088,1e-05
28,10,0.0015988254350627485,0.03049434,0.03995062,0.9891184005666596,0.017314008037958826,0.093258366,0.13044341,0.8662760991775366,1e-05
29,1,0.04680133269769009,0.16192493,0.21634033,0.6440834765429727,0.03305581757532699,0.13627152,0.18212348,0.795196719760292,2e-05
29,2,0.01681559689987068,0.09851616,0.12968127,0.878835809936938,0.01967888598197273,0.10246843,0.13994585,0.8382976475701114,2e-05
29,3,0.011969037732614256,0.083346725,0.10938994,0.9153133656402836,0.01974090950430504,0.102230825,0.13927266,0.8497188608898146,2e-05
29,4,0.0077826219706613325,0.06742587,0.08821231,0.9457333437222218,0.01645857541422759,0.09352218,0.12701504,0.869736767222997,2e-05
29,5,0.006016432318540516,0.061164703,0.077563144,0.9583454107391629,0.017336683547390357,0.09493007,0.12968792,0.8746600806208245,2e-05
29,6,0.0038073468587805177,0.048471134,0.06168357,0.9738586564328782,0.015960551532251493,0.09119708,0.12415371,0.8749155590658881,2e-05
29,7,0.003673020750284195,0.046892166,0.060612045,0.9747742192799447,0.0173046622824456,0.092026316,0.12934789,0.8693794509225455,2e-05
29,8,0.0024718980024194467,0.038242843,0.049712084,0.9830913030115839,0.017612433792757138,0.09221814,0.12961745,0.8674892812922846,2e-05
29,9,0.0022116040911038066,0.036207434,0.04702906,0.9849134723519929,0.016761992159964784,0.088427655,0.1257923,0.8742613316490105,2e-05
29,10,0.0018464158739019882,0.03274311,0.042945307,0.9874208212631621,0.017483888759410808,0.09253506,0.12979753,0.8769642484113637,2e-05
30,1,0.05866504492777809,0.15975828,0.24224101,0.6239187006761701,0.027210782880761793,0.12304958,0.1644642,0.8125244951333438,5e-05
30,2,0.012690263143174839,0.0872013,0.11264972,0.9101681266466063,0.020093544386327267,0.10397503,0.14265592,0.848363604832808,5e-05
30,3,0.007693219947341447,0.06841172,0.0877053,0.9464212698597169,0.020374789468145797,0.10322168,0.14259097,0.8390643158881845,5e-05
30,4,0.004525186521192647,0.05266645,0.06725869,0.9689014757914884,0.01839514376063432,0.0960057,0.13530979,0.8568220163075203,5e-05
30,5,0.003511914390435216,0.045546174,0.059258863,0.9759091783252027,0.01757457180480872,0.09380583,0.13185029,0.8613747465552072,5e-05
30,6,0.0022260191859612153,0.0351745,0.047184035,0.9848132916337272,0.018904514710551927,0.10009115,0.13754438,0.8572931690399488,5e-05
30,7,0.0022301298161428946,0.035831794,0.047224432,0.9847661170328553,0.01922454305791429,0.10049341,0.13810664,0.861302714844522,5e-05
30,8,0.0018057159464218802,0.030816004,0.04248243,0.987685240961122,0.021789311165256158,0.10736231,0.14687216,0.8629770363528588,5e-05
30,9,0.0022606965911653,0.036395058,0.047550123,0.9845968735331968,0.022099839789526805,0.10734426,0.1481474,0.8558443453658016,5e-05
30,10,0.002412805187398411,0.037996188,0.04910939,0.9835622338001722,0.017605996457859874,0.09382753,0.13112564,0.8637423843198617,5e-05
31,1,0.1130098782819217,0.1965467,0.33624637,0.46587885569640325,0.023055987831737314,0.11097461,0.1510999,0.8075136537450255,0.0001
31,2,0.014010519979556447,0.09100418,0.11836089,0.9002772234734897,0.02367838911179985,0.11443289,0.15215136,0.837329434759864,0.0001
31,3,0.0075186738074173995,0.06714222,0.08669607,0.9476729301585767,0.019091305755344883,0.10104721,0.13642879,0.8562010199729326,0.0001
31,4,0.004759048882036287,0.053557225,0.068984784,0.9672676070603643,0.01959907789049404,0.10409182,0.13834307,0.8464290352787979,0.0001
31,5,0.003890635197651442,0.04831366,0.062378626,0.9733150534326336,0.01930919080041349,0.10237555,0.13678105,0.8529253630675158,0.0001
31,6,0.0027285373452006377,0.039679218,0.05223048,0.9813572370148071,0.01764636323787272,0.09480402,0.13118502,0.8597887000769905,0.0001
31,7,0.002266879574282565,0.03620369,0.04761461,0.9845114291406107,0.019093494529702833,0.099255614,0.13633373,0.857538642401698,0.0001
31,8,0.002247009647762072,0.035820328,0.047402125,0.9846890672323938,0.018735213970233287,0.095682144,0.13534334,0.8597213945831045,0.0001
31,9,0.001902769678751024,0.032319676,0.043614175,0.9870305899128915,0.01722386382919337,0.09245433,0.13006662,0.8649326228525035,0.0001
31,10,0.002132813368976186,0.035113256,0.04616647,0.985487810322512,0.017844188093606914,0.0943135,0.13132797,0.8613882917168831,0.0001
32,1,0.049889637092041354,0.16868208,0.2233971,0.6251829738880504,0.02523287379049829,0.117450856,0.15970692,0.786543349996826,1e-05
32,2,0.01772951234184275,0.10211522,0.13315076,0.8716487872603531,0.023783100436308553,0.11642764,0.15449671,0.8076763126861786,1e-05
32,3,0.012459821474660083,0.085304,0.11163151,0.9115216179088393,0.02443997754848429,0.11181764,0.15514602,0.8236294831887433,1e-05
32,4,0.00894613905426846,0.07302839,0.094581,0.9373364585275884,0.020148797193542123,0.10508835,0.14117353,0.8355559811032922,1e-05
32,5,0.007044112782002749,0.06457932,0.08393059,0.9509931591698172,0.01958057686819562,0.10249232,0.1386772,0.8444238126144605,1e-05
32,6,0.0049156976633087214,0.0538129,0.0700999,0.9660944070710737,0.018730220584464923,0.103388526,0.13583787,0.8477639626736965,1e-05
32,7,0.0036409098348171216,0.046843313,0.060340364,0.9749797042809879,0.02069412893615663,0.103698365,0.14226398,0.8458663012720101,1e-05
32,8,0.002472068047124858,0.037666526,0.04971649,0.9830833828434927,0.01946097313027297,0.10179237,0.13778307,0.8460660715138075,1e-05
32,9,0.002435229242143926,0.038114082,0.049353257,0.983338342196312,0.021052378562412093,0.10645656,0.14299507,0.8408472977434033,1e-05
32,10,0.001666384348732846,0.03120006,0.040787723,0.98865026213396,0.02013370451251311,0.10315003,0.14045732,0.8479441081632746,1e-05
32,11,0.0012674536319366857,0.02621468,0.03559787,0.9913745608375761,0.020210493056635772,0.10451005,0.14074229,0.8473621436386082,1e-05
32,12,0.0011014353338940173,0.023338174,0.033159513,0.9925104101367801,0.019561084885416285,0.1032686,0.13811846,0.8452068868519257,1e-05
32,13,0.0006484285917157028,0.017397039,0.025468048,0.9955992959680124,0.020215359649487903,0.102430075,0.14015613,0.8487940095657439,1e-05
32,14,0.00047527043937398643,0.01432125,0.021802261,0.9967696929133985,0.02033764629491738,0.10221682,0.14048575,0.8491949610103434,1e-05
32,15,0.00043068091469658016,0.013330585,0.020751305,0.9970750612116435,0.019896620784753134,0.10165519,0.13894098,0.8494184662535097,1e-05
32,16,0.0004037202565188772,0.012592027,0.020096919,0.9972558311895406,0.020131276454776525,0.10195479,0.13975069,0.8492312869839437,1e-05
32,17,0.0003770568134577588,0.011791519,0.019422406,0.9974367035426739,0.020558847447058985,0.10278059,0.1412504,0.8494645587512698,1e-05
32,18,0.00036690497756489577,0.011463226,0.019088035,0.9975250153469006,0.020428140481401767,0.10249715,0.14076382,0.8488231935843907,1e-05
32,19,0.00032158395632879514,0.010371994,0.017923841,0.9978181454626888,0.020356398741049424,0.102311164,0.14050788,0.8488865979655437,1e-05
32,20,0.0003188836769631707,0.01026158,0.017859204,0.9978341233987454,0.020285631995648146,0.1022118,0.14026535,0.8489279596334509,1e-05
33,1,0.0471100268241401,0.1614668,0.21708092,0.6497774748453033,0.0270192855303841,0.11875292,0.16253093,0.7934139660606139,2e-05
33,2,0.015255860100874555,0.09568495,0.123531274,0.8906015110134002,0.01919288870080241,0.09877444,0.13696004,0.845730260575291,2e-05
33,3,0.009487435230376007,0.07564526,0.09739644,0.9334644061020139,0.02510823668645961,0.11977556,0.15636024,0.8350793657190271,2e-05
33,4,0.006273813937381606,0.061214928,0.079200074,0.9564967275705596,0.020433791746784533,0.10255417,0.14006023,0.8530509061887264,2e-05
33,5,0.004608724629680548,0.053139586,0.06789329,0.9682761759585957,0.0234478676159467,0.110754505,0.15148951,0.8508189187469153,2e-05
33,6,0.003203100289836108,0.04437141,0.05659876,0.9780569667158888,0.01760513275595648,0.09511854,0.13174209,0.8650859706463292,2e-05
33,7,0.002414579429798629,0.03770359,0.049144216,0.9834831258962923,0.018664766535429016,0.09540522,0.1347071,0.8568424709216118,2e-05
33,8,0.0018725355493588041,0.032962967,0.04326538,0.9872176025982147,0.017796153435483575,0.093671575,0.13084373,0.8632798609237864,2e-05
33,9,0.0016769753425234111,0.030412048,0.040951703,0.9885654674932028,0.018547211507601396,0.09620151,0.13444942,0.8630723482214268,2e-05
33,10,0.0016748415255618812,0.0313803,0.0408991,0.9885945150546465,0.01775184247110571,0.09362778,0.13226862,0.8673441513729344,2e-05
33,11,0.0014247594444216098,0.028431127,0.037750307,0.9903083009013606,0.01745969627518207,0.094028026,0.13183643,0.8616413547825934,2e-05
33,12,0.0014872136068852426,0.028272444,0.03854057,0.9898692233701457,0.016590709731514965,0.09024644,0.12744823,0.8683172237194089,2e-05
33,13,0.0015735820525491209,0.02982664,0.03967395,0.9892852926856157,0.01685080993255334,0.09152324,0.12827885,0.8673421379136048,2e-05
33,14,0.0012434529941354956,0.02537718,0.035260797,0.9915289575076229,0.01694540702737868,0.09102709,0.12934646,0.8687623444908361,2e-05
33,15,0.0010818113325648966,0.024012363,0.032896914,0.992635619880678,0.017984997797092155,0.09308925,0.1317841,0.8650744355190815,2e-05
33,16,0.001121715164746628,0.024461787,0.033495396,0.9923610612782042,0.017123237551589097,0.09272983,0.13058524,0.8694688505202888,2e-05
33,17,0.0014547245437170544,0.028178424,0.038141448,0.9900993612407437,0.01637010259686836,0.08923336,0.12591247,0.8748903508008516,2e-05
33,18,0.0014558660177074407,0.02875213,0.038098194,0.990118868122739,0.016093177388289144,0.08953689,0.12545313,0.8726649736194085,2e-05
33,19,0.0015943597822132406,0.030063938,0.039936606,0.989138164026083,0.015566115849651396,0.08751155,0.12289373,0.8772631043615339,2e-05
33,20,0.0016319223915696771,0.031410314,0.040406242,0.9888800949708519,0.01827008095902524,0.09330622,0.1337622,0.868698139373519,2e-05
34,1,0.05126928845768638,0.15274735,0.22644971,0.6572902623394904,0.026638403035966412,0.12107071,0.16262197,0.8178069465165452,5e-05
34,2,0.012776608874795035,0.088054575,0.11304268,0.9094641360229506,0.022927972055705532,0.11555703,0.15136105,0.8643109900391454,5e-05
34,3,0.006432159729824166,0.061547715,0.080199875,0.9553924737437085,0.017816798129518117,0.09884817,0.13249181,0.8576483701643839,5e-05
34,4,0.0049121590640186985,0.054930665,0.070073046,0.9662286349660884,0.018254005017557313,0.096813865,0.13477884,0.8616192955627135,5e-05
34,5,0.0038059833492195914,0.0477881,0.061703596,0.9738716550763576,0.01675141492991575,0.09434806,0.12846467,0.8766697781713862,5e-05
34,6,0.0023501426733325225,0.037681244,0.04847948,0.9839645487308291,0.016378477548382113,0.09375638,0.12795474,0.8713466495343054,5e-05
34,7,0.0021196292630596973,0.034549005,0.04602543,0.9855330191925281,0.020366484332563623,0.103283666,0.14254822,0.867534122085937,5e-05
34,8,0.0020442414619724885,0.033794183,0.04520556,0.9860602205961836,0.017164732296285883,0.09532675,0.13102266,0.8712880954615637,5e-05
34,9,0.00253021935975858,0.03875357,0.05031237,0.9827333516036175,0.01851828665738659,0.09491616,0.13601032,0.8717443676118999,5e-05
34,10,0.0019170509849318138,0.03328834,0.043759264,0.9869545141536671,0.01623451363827501,0.09110472,0.1269983,0.8754558657265563,5e-05
34,11,0.002427002299189672,0.03761243,0.049270272,0.9834659657723975,0.01729483885823616,0.09460766,0.13131332,0.8678297081165298,5e-05
34,12,0.002177793151812158,0.03570728,0.046662595,0.985139006604252,0.017953267387513603,0.095972165,0.13396214,0.878191623070167,5e-05
34,13,0.0015826288536713224,0.029730238,0.039789896,0.9892051178493639,0.016695460487556244,0.09135808,0.12830846,0.8724499343059333,5e-05
34,14,0.0013306490512821545,0.026684852,0.036479507,0.9909470013208,0.016658068002600755,0.089762546,0.12862295,0.8756465164793983,5e-05
34,15,0.0014228685062691987,0.028212968,0.037726063,0.9903044778889541,0.015809036026309644,0.08961393,0.12523976,0.8760102270702893,5e-05
34,16,0.0013962632037533848,0.0278098,0.037371915,0.9904891709423453,0.015084656404464372,0.08474132,0.12281447,0.8841648638202996,5e-05
34,17,0.0014748410155853064,0.027550861,0.03840745,0.9899795727322417,0.01797730891433145,0.09640638,0.1340307,0.8808341705121414,5e-05
34,18,0.0016952491556860019,0.031830948,0.041124824,0.9884848704613385,0.015680411930329034,0.08928116,0.12486499,0.8752997888611818,5e-05
34,19,0.0019243471316283864,0.03310772,0.043867413,0.9868912529768539,0.01475592965393194,0.08860306,0.121561706,0.8801946870245705,5e-05
34,20,0.0018640830144547274,0.032348115,0.043172408,0.9872997658987593,0.0154094563331455,0.08930366,0.12366021,0.8772978963029362,5e-05
35,1,0.14839355238478316,0.21658424,0.38530615,0.3562988524465835,0.027239375614694188,0.121190354,0.16564216,0.7972184499857805,0.0001
